Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Holy Cross,Bill Davison,0,Defensemen,,6-0,88,,"Amawalk, N.Y.",72,,,,,,1986
Holy Cross,Peter LaVigne,0,Defensemen,,6-0,86,,"Massena, N.Y.",72,,,,,,1986
Holy Cross,Paul Pearl,0,Defensemen,So,5-10,174,2/7/1967,"Winthrop, Mass.",70,,,,,,1986
Holy Cross,Dave St. Pierre,0,Defensemen,,5-11,84,,"Saugus, Mass.",71,,,,,,1986
Holy Cross,Steve Vazza,0,Defensemen,,5-11,86,,"Canton, Mass.",71,,,,,,1986
Holy Cross,Mark Wright,0,Defensemen,,5-11,82,,"Massena, N.Y.",71,,,,,,1986
Holy Cross,Greg Barker,0,Forwards,,6-1,84,,"Duxbury, Mass.",73,,,,,,1986
Holy Cross,Mike Brennan,0,Forwards,,6-1,84,,"South Weymouth, Mass.",73,,,,,,1986
Holy Cross,Brian Foley,0,Forwards,,6-1,93,,"Wilbraham, Mass.",73,,,,,,1986
Holy Cross,Mike Germain,0,Forwards,,5-10,77,,"Worcester, Mass.",70,,,,,,1986
Holy Cross,John Gillis,0,Forwards,,5-9,75,,"South Hamilton, Mass.",69,,,,,,1986
Holy Cross,Sean Keegan,0,Forwards,,5-10,79,,"Lincolnshire, Ill.",70,,,,,,1986
Holy Cross,Kyle Milotte,0,Forwards,,5-11,86,,"Liverpool, N.Y.",71,,,,,,1986
Holy Cross,Ned Reddish,0,Forwards,,6-4,86,,"Needham, Mass.",76,,,,,,1986
Holy Cross,Matt Smith,0,Forwards,,5-8,77,,"Albany, N.Y.",68,,,,,,1986
Holy Cross,Paul Pijanowski,0,Goaltenders,Sr,5-8,79,,"Schnectady, N.Y.",68,,,,,,1986
Alaska Anchorage,Mike Peluso,0,Defensemen,So,6-3,201,11/8/1965,"Hibbing, Minn.",75,,,,,,1986
Alaska Anchorage,Wayne Bosse,0,Defensemen,,-,0,,"Edmonton, Alb.",0,,,,,,1986
Alaska Anchorage,Ken Carlson,0,Defensemen,Jr,6-3,220,,"St. Cloud, Minn.",75,,,,,,1986
Alaska Anchorage,Bill Davidson,0,Defensemen,,6-0,194,4/16/1967,"Edmonton, Alb.",72,,,,,,1986
Alaska Anchorage,Mike Fowler,0,Defensemen,,-,0,,"Mt. Clemens, Mich.",0,,,,,,1986
Alaska Anchorage,Joe Kley,0,Defensemen,Jr,6-2,190,,"Detroit, Mich.",74,,,,,,1986
Alaska Anchorage,Darrin Semeniuk,0,Defensemen,Fr,6-1,190,7/5/1966,"Anchorage, Alaska",73,,,,,,1986
Alaska Anchorage,Rod Wild,0,Defensemen,,-,0,,"Anchorage, Alaska",0,,,,,,1986
Alaska Anchorage,Jeff Burns,0,Forwards,,-,0,,"International Falls, Minn.",0,,,,,,1986
Alaska Anchorage,Tony Catani,0,Forwards,,6-1,165,,"Hibbing, Minn.",73,,,,,,1986
Alaska Anchorage,Bill Cody,0,Forwards,Fr,5-7,165,2/13/1966,"Anchorage, Alaska",67,,,,,,1986
Alaska Anchorage,Rick Ellison,0,Forwards,Jr,5-7,170,,"Courtenay, B.C.",67,,,,,,1986
Alaska Anchorage,Cary Fisher,0,Forwards,Fr,5-9,181,5/23/1966,"Kelowna, B.C.",69,,,,,,1986
Alaska Anchorage,Joseph Hayse,0,Forwards,Sr,5-7,176,7/6/1965,"Anchorage, Alaska",67,,,,,,1986
Alaska Anchorage,Mike Hiltner,0,Forwards,Jr,6-1,194,3/22/1966,"St. Cloud, Minn.",73,,,,,,1986
Alaska Anchorage,Chris Levasseur,0,Forwards,,6-0,190,3/6/1964,"Grand Rapids, Minn.",72,,,,,,1986
Alaska Anchorage,Shawn Lofroth,0,Forwards,,-,0,,"Prince George, B.C.",0,,,,,,1986
Alaska Anchorage,Chris Luiten,0,Forwards,,-,0,,"Anchorage, Alaska",0,,,,,,1986
Alaska Anchorage,Peter McEnaney,0,Forwards,Jr,5-10,170,,"Owatonna, Minn.",70,,,,,,1986
Alaska Anchorage,Scott McLeod,0,Forwards,,5-11,170,,"Fort Frances, Ont.",71,,,,,,1986
Alaska Anchorage,Keith Morris,0,Forwards,,-,0,,"Crossfield, Alb.",0,,,,,,1986
Alaska Anchorage,Sean Noble,0,Forwards,Fr,-,0,,"Fridley, Minn.",0,,,,,,1986
Alaska Anchorage,Lonnie Brown,0,Goaltenders,,-,0,,"Anchorage, Alaska",0,,,,,,1986
Alaska Anchorage,Jeff Carlson,0,Goaltenders,So,-,0,,"Twin Harbors, Minn.",0,,,,,,1986
Alaska Anchorage,Chad Meyhoff,0,Goaltenders,Fr,6-1,194,12/8/1965,"Detroit Lakes, Minn.",73,,,,,,1986
American Intl,Bill Gutenberg,0,Defensemen,,5-11,185,9/26/1965,"Sterling Heights, Mich.",71,,,,,,1986
American Intl,Hank Jenet,0,Defensemen,,6-2,185,,"Lynbrook, N.Y.",74,,,,,,1986
American Intl,Mark Peloquin,0,Defensemen,,5-11,185,,"Springfield, Mass.",71,,,,,,1986
American Intl,Paul Ventre,0,Defensemen,,6-0,190,,"Saugus, Mass.",72,,,,,,1986
American Intl,Jeff Arnold,0,Forwards,,6-1,174,,"Paoli, Pa.",73,,,,,,1986
American Intl,Mike Bieniek,0,Forwards,,5-9,174,,"Warren, Mich.",69,,,,,,1986
American Intl,Mike Deskin,0,Forwards,,6-2,185,,"Hamden, Conn.",74,,,,,,1986
American Intl,Rob Dow,0,Forwards,,5-11,170,,"Orange, Conn.",71,,,,,,1986
American Intl,Sean Navin,0,Forwards,,6-0,181,,"South Burlington, Vt.",72,,,,,,1986
American Intl,Matt Schimenti,0,Forwards,,-,0,,"Lynbrook, N.Y.",0,,,,,,1986
American Intl,Bryon Lewis,0,Goaltenders,,5-10,181,,"Milton, Vt.",70,,,,,,1986
American Intl,Don Moorhouse,0,Goaltenders,,5-9,154,,"Springfield, Mass.",69,,,,,,1986
